FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
91.24523141,11.70358558,1.12,258,1,Summer,All
91.295,10.72262121,1.23,237,1,Summer,All
91.18329014,10.46126223,2.21,238,1,Summer,All
91.17925079,9.669305152,0.32,320,1,Summer,All
90.8699948,8.744302318,1.75,216,1,Summer,All
90.51405659,7.976052333,2.37,220,1,Summer,All
90.56358378,8.182942259,1.47,255,1,Summer,All
90.61312733,8.35815492,2.2,247,1,Summer,All
90.66268723,8.728599259,2.46,45,1,Summer,All
90.71226349,8.79014484,1.08,220,1,Summer,All
90.76185612,8.911427722,1.49,358,1,Summer,All
90.81146513,8.610800983,1.97,194,1,Summer,All
90.86109051,9.380402972,3.39,240,1,Summer,All
90.91073227,9.858062777,2.07,61,1,Summer,All
91.14711114,10.73330483,2.31,275,1,Summer,All
91.37998658,11.7057502,2.31,249,1,Summer,All
91.42979966,12.84331927,0.28,243,1,Summer,All
91.47962919,11.69066492,1.73,230,1,Summer,All
91.52947517,10.74187545,3.02,239,1,Summer,All
91.5793376,10.06384513,1.58,25,1,Summer,All
91.6292165,9.241236394,1.55,241,1,Summer,All
91.51954163,8.11634451,1.92,278,1,Summer,All
91.56940079,9.049943754,1.45,276,1,Summer,All
91.6192764,13.36656,2.37,240,1,Summer,All
91.95909444,14.42538201,3.6,27,1,Summer,All
92.00909871,14.5061765,1.17,31,1,Summer,All
92.05911949,18.49657391,1.43,274,1,Summer,All
92.10915679,22.45233034,2.76,309,1,Summer,All
92.1592106,26.28701451,2.91,62,1,Summer,All
92.20928094,30.05660933,1.06,233,1,Summer,All
92.69074044,33.32137443,1.06,353,1,Summer,All
92.7859087,36.52152085,1.14,57,1,Summer,All
92.83618595,39.5654651,1.27,63,1,Summer,All
92.88647979,39.24618277,1.32,270,1,Summer,All
92.78280171,31.11834772,2.07,240,1,Summer,All
92.58086043,33.96217557,1.19,243,1,Summer,All
92.63106998,35.62282669,1.38,296,1,Summer,All
92.6812961,29.49048325,2.94,261,1,Summer,All
92.73153881,20.76940223,1.17,53,1,Summer,All
92.57800095,17.53859749,1.42,42,1,Summer,All
92.51013164,15.01924492,0.84,46,1,Summer,All
92.56031784,18.0317638,0.65,275,1,Summer,All
93.29160518,22.32815835,1.49,3,1,Summer,All
93.34204938,26.19257712,1.99,256,1,Fall,All
93.39251024,29.70867846,0.99,207,1,Fall,All
93.44298775,33.15518773,1.51,151,1,Fall,All
93.49348193,33.77917082,1.81,240,1,Fall,All
93.54399279,37.11122251,3.19,34,1,Fall,All
93.32872826,40.16248044,1.19,218,1,Fall,All
92.85327385,42.91787993,2.74,45,1,Fall,All
92.2672834,45.4730499,1.68,275,1,Fall,All
92.2705336,48.08269482,1.81,243,1,Fall,All
92.32064069,50.77831472,1.62,6,1,Fall,All
92.37076433,53.59204753,1.73,73,1,Fall,All
93.2121087,56.4533286,2.18,39,1,Fall,All
93.79939936,59.31238675,2.61,353,1,Fall,All
94.04196969,62.23943892,1.82,224,1,Fall,All
94.09266162,64.9838508,1.97,46,1,Fall,All
94.04890486,67.60175772,1.36,278,1,Fall,All
93.27432197,54.38569323,1.84,270,1,Fall,All
92.88724873,56.37412468,1.88,41,1,Fall,All
92.93755943,58.48160412,1.49,37,1,Fall,All
92.93772281,60.54604664,1.55,30,1,Fall,All
92.36701547,62.33789549,1.71,156,1,Fall,All
92.05824749,64.05164621,1.21,280,1,Fall,All
93.07087417,65.90462874,1.12,162,1,Fall,All
94.06834107,67.85266181,2.6,44,1,Fall,All
94.11904171,69.86440862,2.2,353,1,Fall,All
94.16975909,72.09731579,1.58,227,1,Fall,All
94.22049321,74.22704649,1.34,326,1,Fall,All
94.27124409,76.37338707,2.14,232,1,Fall,All
94.32201171,78.54206469,1.63,30,1,Fall,All
94.3727961,80.71632352,1.88,260,1,Fall,All
94.53815896,82.99388697,5.83,60,2,Fall,All
95.08953736,85.31126381,1.43,354,2,Fall,All
95.14057514,87.54850133,0.52,289,2,Fall,All
95.19162978,89.80646572,2.43,73,2,Fall,All
95.14928849,91.88293221,1.79,24,2,Fall,All
95.20034601,93.83402996,4.26,13,2,Fall,All
95.27356028,95.85598795,1.71,59,2,Fall,All
95.32465883,97.71622654,1.36,59,2,Fall,All
95.37577424,99.61757411,1.1,219,2,Fall,All
95.42690653,101.535817,2.16,262,2,Fall,All
95.47805571,103.4794256,1.25,157,2,Fall,All
95.33594533,105.1268007,2.38,266,2,Fall,All
95.38706447,106.4835941,2.27,236,2,Fall,All
95.43820048,108.1708577,2.35,224,2,Fall,All
95.48935338,110.0492494,1.43,252,2,Fall,All
95.22194083,111.8348081,3.11,48,2,Fall,All
95.02297804,113.5015292,3.87,232,2,Fall,All
90.92786857,8.60800756,2.65,243,1,Spring,All
93.26699266,11.86796036,2.1,252,1,Spring,All
93.32924662,12.6000271,3.22,233,1,Spring,All
93.93545875,15.90402913,2.98,87,1,Spring,All
94.099066,19.29349442,1.84,212,1,Spring,All
94.14977679,22.8478233,0.93,61,1,Spring,All
94.20050431,26.28545872,4.24,287,1,Spring,All
94.14624607,29.63597109,1.81,66,1,Spring,All
93.73964135,32.5408686,1.86,225,1,Spring,All
94.3549946,35.25357806,3.58,239,1,Spring,All
96.51366558,38.43158179,3.02,249,1,Spring,All
97.25454901,41.99677101,1.64,292,1,Spring,All
97.30630157,45.68812976,4.19,283,2,Spring,All
97.09890629,49.04082106,2.46,239,1,Spring,All
96.77699912,52.14777325,2.31,52,1,Spring,All
96.82859403,55.95013378,1.81,249,1,Spring,All
96.74889955,59.78074015,1.79,214,2,Spring,All
96.28738412,63.44447703,1.34,269,1,Spring,All
95.23786696,66.72232879,2.18,216,1,Spring,All
94.11193972,58.20708983,5.26,204,1,Spring,All
93.54742699,59.73583873,2.59,298,1,Spring,All
93.24862767,61.74590768,2.83,240,1,Spring,All
93.29905768,64.33900107,1.55,11,1,Spring,All
93.34950434,67.01634666,2.12,299,1,Spring,All
93.39996766,69.7820512,3.26,243,1,Spring,All
93.45044764,72.9895511,5.5,253,1,Spring,All
94.16945903,76.64680261,1.81,200,1,Spring,All
94.41034523,80.64087738,4.36,224,2,Spring,All
94.46115878,84.10481445,3.13,222,2,Spring,All
94.4151442,87.17170419,2.35,268,1,Spring,All
94.46595934,89.81841402,3.78,244,2,Spring,All
94.51032081,92.30679258,3.04,239,2,Spring,All
94.56116737,94.99512146,4.9,220,2,Spring,All
95.29145916,98.44883326,2.14,260,2,Spring,All
96.47302781,102.5600602,3.41,50,2,Spring,All
96.59101522,106.8128857,0.63,229,2,Spring,All
96.58123721,111.3745733,2.96,256,2,Spring,All
96.63276749,116.0451119,3.84,240,3,Spring,All
96.68431477,120.7944568,2.44,241,3,Spring,All
96.73587908,125.6947532,2.18,242,3,Spring,All
96.78746041,130.9951624,1.94,64,3,Spring,All
96.62057292,95.87915324,2.38,261,2,Summer,All
95.27454862,75.05560102,3.28,69,2,Summer,All
94.94093816,59.7475984,3.83,234,1,Summer,All
93.45563984,52.30093963,5.31,247,1,Summer,All
93.48883545,55.06106642,5.35,298,1,Summer,All
93.61835936,57.88702777,2.76,53,1,Summer,All
93.84698929,61.18136593,0.99,232,1,Summer,All
93.89761685,64.11609516,5.27,35,1,Summer,All
93.87511939,66.85012092,2.76,251,1,Summer,All
93.92575623,69.99305256,4.99,254,1,Summer,All
93.9764098,73.37885501,3.61,345,1,Summer,All
94.02708009,76.73517148,2.87,218,1,Summer,All
94.28661865,80.1957872,2.72,109,1,Summer,All
95.48449931,83.99560409,2.37,226,2,Summer,All
95.84402527,87.81656177,1.64,289,2,Summer,All
95.89531215,91.60389987,2.46,250,2,Summer,All
95.22559406,94.79472196,2.85,284,2,Summer,All
95.11399417,98.07689803,5.1,243,2,Summer,All
95.08228491,100.9149502,3.02,231,2,Summer,All
95.09108964,104.0516344,3.45,42,2,Summer,All
95.40073513,107.7533492,3.78,281,2,Summer,All
96.14585309,111.766395,1.96,266,2,Summer,All
96.73044542,116.0031604,2.1,290,2,Summer,All
96.78202496,120.104191,2.53,60,3,Summer,All
96.83362152,125.2608017,2.68,225,3,Summer,All
96.83757005,130.2005249,2.5,38,3,Summer,All
96.5799106,135.0850578,2.5,276,3,Summer,All
96.27353324,139.755209,3.15,262,3,Summer,All
95.96179697,144.1464464,1.32,185,2,Summer,All
95.52625882,148.1021974,2.65,233,2,Summer,All
95.93713737,152.8970553,2.6,221,3,Summer,All
96.14946818,158.0161594,2.44,231,3,Summer,All
96.2008559,162.8256249,2.61,222,3,Summer,All
95.78433497,167.0758111,1.96,37,3,Summer,All
95.75978169,171.5237508,1.53,240,3,Summer,All
95.7115831,176.1947406,4.92,250,3,Summer,All
95.48133025,180.6697741,2.42,253,3,Summer,All
95.10419566,184.8605787,4.21,218,3,Summer,All
94.91431471,189.0354339,1.9,33,2,Summer,All
94.84748463,193.2797102,1.73,276,2,Summer,All
95.13319224,198.1617669,2.16,223,2,Summer,All
96.43058574,203.9057519,2.42,200,3,Summer,All
96.48206628,209.2809474,1.94,235,3,Summer,All
96.20522176,213.6810026,1.71,286,3,Summer,All
95.26895929,217.7294857,1.77,258,3,Summer,All
95.2776628,221.5278799,2.51,236,3,Summer,All
95.18870758,225.4313617,3.13,265,3,Summer,All
94.83077028,229.1962722,1.12,4,2,Summer,All
94.88172264,233.5427513,1.53,248,2,Summer,All
95.02884223,238.1340799,1.27,18,2,Summer,All
95.07985998,242.7216536,1.71,192,2,Summer,All
95.13089457,247.3733989,1.87,222,3,Summer,All
95.18194602,252.209312,2.22,240,3,Summer,All
95.56866533,257.2772828,1.08,353,3,Summer,All
96.35886833,262.7290042,1.82,267,3,Summer,All
96.41032519,268.0224291,1.64,51,3,Summer,All
96.18675189,159.8917748,0.95,238,3,Summer,All
94.60552699,109.1073275,2.79,325,2,Summer,All
93.93959389,80.1485044,2.74,262,1,Summer,All
93.40593958,74.00809565,1.1,46,1,Summer,All
93.21479339,63.85769242,2.48,226,1,Summer,All
93.11332372,55.69839962,1.49,252,1,Summer,All
93.02232848,41.96366168,2.16,318,1,Summer,All
93.06454821,30.76682054,1.19,359,1,Summer,All
93.11491745,26.91086785,0.76,19,1,Summer,All
93.16530331,34.34904232,1.01,241,1,Summer,All
93.21570582,41.72699098,0.93,347,1,Summer,All
93.26612496,49.14773403,1.17,268,1,Summer,All
93.31656075,44.46307122,1.25,319,1,Summer,All
93.36701319,37.81643951,0.53,237,1,Summer,All
93.41748229,38.68862763,6.61,241,1,Summer,All
93.46796805,46.09280415,1.71,238,1,Summer,All
93.51847047,53.00154786,2.82,244,1,Summer,All
93.56898957,59.64376484,2.03,234,1,Summer,All
93.75010839,66.38557803,3.11,199,1,Summer,All
94.39671058,73.4544249,0.56,57,1,Summer,All
94.49724796,79.50187054,2.1,288,1,Summer,All
95.00171609,85.4836139,1.82,246,2,Summer,All
95.58157717,91.62594176,1.17,240,2,Summer,All
95.63277741,97.37807785,1.14,245,2,Summer,All
95.4470057,102.7883321,1.45,209,2,Summer,All
95.4356688,108.1564785,5.62,21,2,Summer,All
95.48682086,113.5493714,0.91,245,2,Summer,All
95.09762944,118.605535,2.44,36,2,Summer,All
94.70465424,123.4569506,2.03,253,2,Summer,All
94.13937101,106.766247,1.47,234,2,Summer,All
92.77671207,64.00085221,3.04,14,1,Summer,All
89.95304914,30.08400805,1.04,225,1,Summer,All
89.68766011,16.19366131,1.06,319,1,Summer,All
89.73691447,11.54473237,1.64,218,1,Summer,All
90.15482769,11.41219486,1.79,240,1,Summer,All
90.89354701,14.05007558,2.61,239,1,Summer,All
91.60673952,19.86336881,0.19,226,1,Summer,All
92.23729878,25.78430197,1.4,240,1,Summer,All
92.84489648,31.79782031,3.3,248,1,Summer,All
93.13920174,37.59422645,1.7,239,1,Summer,All
93.18959562,36.01064919,5.05,251,1,Summer,All
93.24000615,38.36183261,0.93,283,1,Summer,All
93.29043331,43.98432012,2.22,177,1,Summer,All
93.51931055,43.05130197,2.23,50,1,Summer,All
93.56982993,48.64206649,1.6,33,1,Summer,All
93.62036599,53.82616245,2.72,320,1,Summer,All
93.67091873,59.03802084,1.91,246,1,Summer,All
93.72148816,63.83785954,2.53,263,1,Summer,All
93.64515738,68.32687792,1.97,267,1,Summer,All
92.76966637,67.40516044,1.53,60,1,Summer,All
92.76149399,62.40420381,2.07,208,1,Summer,All
92.78314539,57.09659024,0.99,226,1,Summer,All
91.91681093,36.84509898,2.38,279,1,Summer,All
91.12587149,21.20254908,1.68,228,1,Summer,All
91.17560067,17.80884674,1.38,260,1,Summer,All
91.66541074,22.52293213,1.16,199,1,Summer,All
92.88756978,27.35693431,1.73,238,1,Summer,All
92.93788059,28.40563632,2.68,193,1,Summer,All
92.98820801,32.94617975,1.23,243,1,Summer,All
92.82382001,37.11185833,2.18,70,1,Summer,All
92.78730546,41.18876991,1.61,31,1,Summer,All
92.7312321,45.11284124,3.11,54,1,Summer,All
92.18989718,37.65595241,1.23,322,1,Summer,All
91.71756437,41.00979709,1.56,275,1,Summer,All
92.23079677,45.12405162,1.02,153,1,Summer,All
93.18220403,49.6322961,0.69,35,1,Fall,All
93.61227268,54.19014556,0.72,198,1,Fall,All
93.66282275,58.32167581,2.33,248,1,Fall,All
91.96749043,26.47596887,2.2,212,1,Fall,All
91.36506582,15.192351,0.5,322,1,Fall,All
91.27826992,12.49058945,2.14,231,1,Fall,All
91.32804942,16.58978301,1.04,233,1,Fall,All
91.37784535,14.5182304,2.12,355,1,Fall,All
91.42765772,14.82415936,2.16,340,1,Fall,All
91.3226107,18.22396856,1.42,243,1,Fall,All
91.37240484,21.8792636,1.56,254,1,Fall,All
92.70362166,25.56289517,1.27,252,1,Fall,All
92.75387174,27.75670845,1.28,239,1,Fall,All
92.64877012,29.31183214,1.49,327,1,Fall,All
92.35564873,31.24067231,1.36,189,1,Fall,All
92.40578393,33.95790747,1.12,244,1,Fall,All
92.45593567,36.52409035,1.17,40,1,Fall,All
92.79427675,39.5347034,0.95,60,1,Fall,All
93.24192606,42.44360935,0.41,275,1,Fall,All
93.29235386,45.02288684,1.47,40,1,Fall,All
93.34279831,47.58292955,6.09,222,1,Fall,All
93.26530554,44.01403676,3.11,138,1,Fall,All
93.23191146,46.75875569,0.91,331,1,Fall,All
93.14234531,49.08584132,1.94,25,1,Fall,All
93.12468475,50.7393158,1.82,236,1,Fall,All
92.905771,50.1735567,1.96,247,1,Fall,All
92.74658919,51.63665346,1.08,93,1,Fall,All
92.74876134,53.17222959,2.22,255,1,Fall,All
92.79902632,55.11841359,1.75,202,1,Fall,All
92.8493079,57.34374995,2.49,196,1,Fall,All
92.87326927,59.56259178,1.86,53,1,Fall,All
92.94319457,62.10549705,1.75,193,1,Fall,All
93.23754407,64.52700116,1.06,55,1,Fall,All
93.13169608,66.58316848,1.96,218,1,Fall,All
92.42505709,68.31935178,1.77,227,1,Fall,All
92.14686988,54.11215108,1.56,198,1,Fall,All
92.18474822,54.38826824,1.53,154,1,Fall,All
92.16977453,54.67174962,2.59,234,1,Fall,All
91.99649462,55.21035262,0.47,234,1,Fall,All
91.86777383,56.11376493,2.61,242,1,Fall,All
91.95469985,57.21227545,1.06,250,1,Fall,All
92.54920536,58.94426135,1.6,189,1,Fall,All
92.59940446,60.78953896,2.07,42,1,Fall,All
92.64962013,63.01087891,3.97,240,1,Fall,All
92.69985238,65.26488439,0.97,15,1,Fall,All
93.13842877,67.96399983,1.19,43,1,Fall,All
94.21782279,70.77701851,1.94,231,1,Fall,All
88.41535768,7.97273678,2.31,60,1,Spring,All
90.69174296,10.20867973,1.64,232,1,Spring,All
92.40396222,12.85853222,3.15,221,1,Spring,All
92.75992076,15.64693914,2.59,268,1,Spring,All
92.15565177,13.15465771,2.91,188,1,Spring,All
89.34426152,7.816042347,7.13,33,1,Spring,All
89.39340251,5.651683163,1.96,236,1,Spring,All
89.44255971,7.3230498,5.35,246,1,Spring,All
89.37979296,3.996447833,4.04,270,1,Spring,All
89.42894567,5.071704664,5,253,1,Spring,All
89.54464335,5.607743616,3.56,258,1,Spring,All
89.84831675,6.35830738,3.09,250,1,Spring,All
89.89762415,5.144243549,1.77,268,1,Spring,All
89.94694782,3.634668951,2.85,240,1,Spring,All
91.12309287,5.395420989,4.6,236,1,Spring,All
91.99798584,7.495475877,6.07,229,1,Spring,All
92.49105395,10.0201928,5.12,97,1,Spring,All
92.54123385,12.45048562,2.81,238,1,Spring,All
91.17631796,5.865899065,1.52,303,1,Spring,All
90.28067016,4.109647517,1.7,348,1,Spring,All
90.3301203,6.307476099,3.6,257,1,Spring,All
91.24337833,9.226312389,2.59,41,1,Spring,All
91.8866834,12.42598081,1.7,228,1,Spring,All
92.16164804,15.55539191,2.65,50,1,Spring,All
92.21171919,18.28088251,5.05,18,1,Spring,All
92.26180687,20.61235919,3.02,58,1,Spring,All
92.8325745,23.04786541,1.62,19,1,Spring,All
95.00718228,26.5630123,1.34,254,1,Spring,All
96.06388367,30.95742042,2.66,233,1,Spring,All
96.33679575,35.77901888,2.72,44,1,Spring,All
96.38824532,40.42448518,2.18,255,1,Spring,All
95.23687866,44.0730726,1.99,246,1,Spring,All
94.08689976,46.90895918,2.68,234,1,Spring,All
94.13760653,50.61517032,2.16,204,1,Spring,All
94.18833003,54.55098269,2.61,243,1,Spring,All
94.23907029,58.19323943,0.89,296,1,Spring,All
94.2898273,62.04545881,3.43,80,1,Spring,All
94.25338575,65.85954557,0.56,63,1,Spring,All
93.88534249,69.46105661,4.63,256,1,Spring,All
93.68561039,72.8002173,2.79,247,1,Spring,All
93.73618467,76.07551336,5.44,247,1,Spring,All
93.78677565,79.16492542,2.09,261,1,Summer,All
95.15130811,82.38750412,4.28,258,2,Summer,All
95.91144045,86.53934199,2.1,319,2,Summer,All
95.96274959,90.49519184,2.92,216,2,Summer,All
94.9974591,93.71448809,1.42,299,2,Summer,All
94.94637846,97.52561911,1.97,276,2,Summer,All
94.99736899,101.8742704,1.86,171,2,Summer,All
95.5066513,106.5948382,5.98,189,2,Summer,All
95.5578268,111.1321837,6.84,230,3,Summer,All
95.24970724,72.31505022,2.37,267,1,Summer,All
94.88202859,76.37499168,5.1,210,2,Summer,All
94.93299787,80.87614042,3.22,284,2,Summer,All
94.98398398,85.54911141,1.97,75,2,Summer,All
95.03498692,90.45837216,3.91,224,2,Summer,All
96.14656512,95.59238361,2.29,245,2,Summer,All
97.23026489,101.30719,0.67,210,2,Summer,All
97.28200945,107.0863835,2.14,196,3,Summer,All
97.30593517,112.3480727,1.45,307,3,Summer,All
97.35770471,117.9512384,2.68,353,3,Summer,All
97.40949133,123.6000107,1.96,233,3,Summer,All
97.46129505,129.2874545,4.1,262,3,Summer,All
97.26721452,134.5443125,3.3,236,3,Summer,All
96.3764065,86.63402257,2.4,215,2,Summer,All
95.82288292,90.34635595,2.68,242,2,Summer,All
95.58308892,93.81412121,2.66,268,2,Summer,All
95.63428966,97.46543855,2.5,199,2,Summer,All
95.6855073,101.2162965,2.82,192,2,Summer,All
95.72704355,104.984872,4.66,29,2,Summer,All
95.76480079,109.4376478,3.96,234,2,Summer,All
95.03296545,113.5414776,8.23,241,3,Summer,All
94.77975272,117.3910378,1.82,214,2,Summer,All
95.23443893,121.82993,6.13,194,3,Summer,All
96.29589705,127.097277,2.85,221,3,Summer,All
96.34733312,132.4517716,7.64,232,4,Summer,All
96.39878617,137.9292008,2.7,173,3,Summer,All
96.45025621,143.5910245,2.23,239,3,Summer,All
96.50174324,149.0613324,2.27,57,3,Summer,All
96.22122571,154.0004149,2.63,238,3,Summer,All
95.67109076,158.877985,5.01,244,3,Summer,All
95.72232054,164.3153894,1.51,253,2,Summer,All
96.97967786,170.5379251,2.21,241,3,Summer,All
97.27323599,177.0658397,2.1,255,3,Summer,All
97.32499473,183.4114385,1.79,240,3,Summer,All
97.37677055,189.727125,3.06,219,4,Summer,All
97.42856347,195.5578336,1.88,229,4,Summer,All
97.27028787,200.4849783,1.28,252,3,Summer,All
96.97184902,205.0643225,3.67,209,4,Summer,All
96.84045967,209.5932688,1.27,271,3,Summer,All
96.75163436,214.0141973,1.62,246,3,Summer,All
96.58467659,218.3434658,1.81,260,3,Summer,All
96.636208,223.0552358,2.31,163,3,Summer,All
96.68775642,228.2085992,1.43,198,3,Summer,All
96.73932186,233.5378551,1.14,271,3,Summer,All
96.79090433,238.7439163,2.1,303,3,Summer,All
97.07712958,244.1355211,1.21,208,3,Summer,All
97.53099298,249.773323,1.49,187,4,Summer,All
97.97904589,255.6831619,2.12,229,4,Summer,All
98.03103765,261.5699837,2.46,277,4,Summer,All
97.93545983,267.1825218,1.25,194,4,Summer,All
96.50444755,271.90497,1.4,243,3,Summer,All
95.45370265,276.4830247,2.91,202,3,Summer,All
95.1664196,188.8056848,1.66,184,2,Summer,All
94.89697341,124.436824,1.1,241,2,Summer,All
94.38932454,103.3755402,0.97,48,2,Summer,All
94.37554515,108.6872837,2.28,241,2,Summer,All
94.42634721,114.1588334,3.4,191,2,Summer,All
94.47716605,119.4291545,1.64,233,2,Summer,All
94.52800167,114.1043354,0.97,355,2,Summer,All
94.57885406,119.5271255,1.25,265,2,Summer,All
94.62972325,124.8030722,1.62,254,2,Summer,All
94.68060923,130.1038662,1.79,291,2,Summer,All
94.81958836,135.5642016,1.86,344,2,Summer,All
95.21605708,141.1785582,1.32,233,2,Summer,All
95.6904639,133.3536466,1.62,240,2,Summer,All
95.87163113,139.5139796,2.4,195,2,Summer,All
95.92916477,145.6924906,1.47,57,2,Summer,All
95.98047977,150.991882,1.58,266,2,Summer,All
96.0318117,156.1680403,1.23,261,2,Summer,All
95.90161403,161.0058101,1.1,11,2,Summer,All
95.74482077,125.7549776,2.53,244,2,Summer,All
95.78070163,115.4841781,1.99,261,2,Summer,All
95.83196761,121.2417562,2.07,270,2,Summer,All
95.88325051,127.0330418,1.34,188,2,Summer,All
95.93455035,132.8298534,2.74,186,2,Summer,All
95.98586712,138.6858345,4.15,225,3,Summer,All
96.03720083,144.4474427,2.94,229,3,Summer,All
96.08855149,150.0575452,1.73,47,3,Summer,All
96.1399191,155.5805148,1.4,231,3,Summer,All
96.19130368,160.8684669,1.4,220,3,Summer,All
96.24270522,165.9734219,1.79,246,3,Summer,All
96.29412372,171.036535,1.12,3,3,Summer,All
96.34555921,176.282964,0.56,34,3,Summer,All
96.39701167,181.776294,1.43,215,3,Summer,All
96.44848112,187.2460758,1.4,247,3,Summer,All
96.40489975,192.4000581,1.23,3,3,Summer,All
95.79791018,197.0424846,2.06,240,3,Summer,All
95.49172894,201.5604828,1.34,224,2,Summer,All
95.54289951,206.1956751,1.79,202,3,Summer,All
95.59408698,210.9661236,1.88,221,3,Summer,All
95.64529134,215.6827497,1.38,231,3,Summer,All
95.69651261,220.424913,1.4,62,3,Summer,All
95.7477508,224.9844706,1.79,47,3,Summer,All
95.48017851,229.3413022,0.86,198,2,Summer,All
94.88196319,233.3664552,1.08,136,2,Summer,All
94.80350165,173.1400155,1.86,195,2,Summer,All
94.09859124,138.2018381,1.47,34,2,Summer,All
92.19464919,118.423005,2.31,219,1,Summer,All
92.11242351,103.5513204,1.23,277,1,Summer,All
92.1624784,88.0829946,5.62,234,1,Summer,All
92.21254982,69.39925918,2.04,42,1,Summer,All
92.26263777,74.13070764,1.82,31,1,Summer,All
92.31274226,78.98283686,0.93,49,1,Summer,All
92.83136821,83.94710941,1.6,192,1,Summer,All
94.63973632,89.42403659,1.19,256,1,Summer,All
94.9445889,94.83383808,2.9,83,2,Summer,All
95.15796202,100.5185896,2.61,230,2,Summer,All
95.32191009,106.212728,1.47,284,2,Summer,All
95.3730246,111.6886609,2.53,335,2,Summer,All
95.42415598,117.1413024,0.91,219,2,Summer,All
96.45714685,122.9831109,2.44,11,2,Summer,All
96.50863615,128.6430037,1.58,186,2,Summer,All
96.56014246,134.2187351,0.69,208,2,Fall,All
96.61166577,139.5143622,2.22,216,3,Fall,All
96.60758702,144.5314382,2.53,251,3,Fall,All
96.64997503,149.5742725,1.55,223,3,Fall,All
96.5270931,154.3756347,1.43,252,3,Fall,All
95.81217063,158.760737,1.4,33,2,Fall,All
95.58673522,163.0824332,2.29,349,3,Fall,All
95.29074787,167.2204199,1.81,50,2,Fall,All
95.03134608,171.2621015,1.53,138,2,Fall,All
95.08236466,175.3883848,1.04,160,2,Fall,All
94.90472712,179.2496935,1.21,251,2,Fall,All
94.212583,182.6454634,1.36,189,2,Fall,All
93.58973948,185.978716,2.35,222,2,Fall,All
94.07329319,190.1088731,1.58,248,2,Fall,All
94.12399547,194.264495,2.83,249,2,Fall,All
93.81068992,197.8313501,2.2,197,2,Fall,All
92.31441761,200.1502846,3.43,255,2,Fall,All
92.3645392,202.8473784,4.71,315,2,Fall,All
93.21268979,205.9713102,1.56,268,2,Fall,All
94.26767993,209.3715645,1.71,290,2,Fall,All
94.85644249,212.7975292,1.96,224,2,Fall,All
95.14961896,216.2758346,2.46,287,3,Fall,All
95.88921765,219.8502754,2.2,233,3,Fall,All
96.27728772,223.422324,1.62,322,3,Fall,All
97.26741507,227.0598299,2.18,13,4,Fall,All
97.31917189,230.5760819,2.65,194,4,Fall,All
97.23395566,233.9834921,1.51,25,3,Fall,All
96.62559565,237.0485929,2.4,34,3,Fall,All
96.32133932,239.9500867,1.88,89,3,Fall,All
96.25030502,242.8212936,1.58,252,3,Fall,All
96.11600871,245.6815861,1.3,301,3,Fall,All
95.55350882,199.2522267,0.47,74,2,Fall,All
92.220853,111.7753189,2.09,212,1,Fall,All
89.77849352,48.10981679,2.63,48,1,Fall,All
89.99363822,42.69135925,1.68,20,1,Fall,All
90.16278992,45.59690463,1.68,42,1,Fall,All
91.48189204,48.40941785,1.28,28,1,Fall,All
93.72285805,51.45811067,2.72,223,1,Fall,All
94.46210451,54.62507534,2.7,32,1,Fall,All
94.51293515,57.85636338,2.35,45,1,Fall,All
94.12513339,60.84588825,2.91,25,1,Fall,All
94.17585279,63.98545941,1.6,59,1,Fall,All
94.22658892,67.19208097,1.66,224,1,Fall,All
94.15292974,70.35871501,2.1,52,1,Fall,All
93.49129675,73.06289372,1.4,268,1,Fall,All
93.46888912,75.56463751,0.88,22,1,Fall,All
93.51939185,78.07329304,1.51,286,1,Fall,All
91.84235223,8.919192403,2.27,226,1,Spring,All
93.82766952,12.20944026,2.35,198,1,Spring,All
93.87829071,15.11867732,5.98,285,1,Spring,All
94.11294243,17.44624744,1.95,213,1,Spring,All
94.16365779,19.9146384,3.13,49,1,Spring,All
93.91657995,22.27455728,2.46,19,1,Spring,All
93.96723048,25.20078389,3.19,230,1,Spring,All
94.01789774,28.02471281,3.01,247,1,Spring,All
94.52526902,30.86934971,0.61,229,1,Spring,All
94.62668,34.19756385,1.84,207,1,Spring,All
94.58015526,37.03103676,2.31,58,1,Spring,All
93.90129706,39.29143701,1.56,344,1,Spring,All
93.937424,42.04458688,4.97,246,1,Spring,All
93.78213008,44.85701803,2.94,233,1,Spring,All
92.92007845,36.57147729,2.92,15,1,Spring,All
92.26463211,37.34676225,2.92,232,1,Spring,All
92.31473726,38.21299903,4.21,215,1,Spring,All
92.99926657,39.75458722,2.35,302,1,Spring,All
93.81857624,41.79648191,2.37,215,1,Spring,All
94.41086793,44.71064996,2.85,249,1,Spring,All
94.46168165,47.86697799,2.94,228,1,Spring,All
94.51251216,50.92416562,4.06,281,1,Spring,All
94.56335944,53.88452137,5.49,240,1,Spring,All
94.61422351,56.99550102,2.33,187,1,Spring,All
94.66510438,59.95442505,3.19,247,1,Spring,All
95.67265715,63.77583194,1.75,31,1,Spring,All
96.72645882,68.19863312,2.85,54,2,Spring,All
96.77803704,73.04941459,3.17,228,2,Spring,All
96.82963229,77.66570723,3.82,262,2,Spring,All
96.64137387,81.7916695,3.02,158,2,Spring,All
